id_str,created_at,full_text
1200917800547688448,2019-11-30 23:21:30,"@ewarren Your logic is so flawed it’s incredible anyone takes you seriously.
"
1200917778510884864,2019-11-30 23:21:25,"@ewarren I swear, the people we have running for President are... Not even mentionable in words.
"
1200917761238749184,2019-11-30 23:21:20,"@AijaMarie2 @ewarren With all respect ma’am, until we get away from this 2 party system, nothing will change in the foreseeable future. Everyone wants to vote ‘em all out...except their rep. As for Kings, figuratively speaking, relevant all the same.
You have a good evening. Love your enthusiasm.
"
1200917675238662145,2019-11-30 23:21:00,"@augustdawn @TulsiGabbard @ewarren @PeteButtigieg @DNC What makes Tulsi Gabbard a gop plant exactly?
"
1200917605080543232,2019-11-30 23:20:43,"@ewarren 
You lie so much and so often, you have no idea what the truth is. Please STOP!
"
1200917591063224328,2019-11-30 23:20:40,"@ewarren Chicago Townhall starts at 6:15pm 
"
1200917544187465728,2019-11-30 23:20:29,"@ewarren And #ElizabethWarren got rich by falsely claiming she was an Indian.
"
1200917509387497473,2019-11-30 23:20:20,"@ewarren Everyone has the same opportunity to use that infrastructure. Some make it some don’t, get over it.  Stop pandering to failures.
"
1200917506556186624,2019-11-30 23:20:20,"We’ve got one GOP plant (@TulsiGabbard), one former registered Republican (@ewarren) and @PeteButtigieg - who is so close to the center most of us think he’s crossed it. Wtf @DNC 
"
1200917499967148032,2019-11-30 23:20:18,"@ewarren Education should be totally free you f*** WOD
"
1200917487262588928,2019-11-30 23:20:15,"@nellstra @ewarren @edgechamber @48Ward @Mariafor49 @LoyolaChicago They are filling the gym with everyone who got a green sticker in line now. I think it will be at capacity!
"
1200917462864289793,2019-11-30 23:20:09,"@ewarren Cute! Love your energy
"
1200917457176711168,2019-11-30 23:20:08,"@blackwomenviews @MalcolmNance She’s still one of my faves!  I like @KamalaHarris and @ewarren and @PeteButtigieg best.  But I will #VoteBlueNoMatterWho
"
1200917455520051201,2019-11-30 23:20:08,"@RacerxJax @ThomsonSherin @Rose52413 @Claudiaxdo @wetuiozx @HondoResists @ThaddeusArjuna @HarleyDad731 @strom_annette @onyxandindigo1 @WeAarree @TimbosRoses1 @proud2bLib @Joanna_Resists @SuggTessie @SDDNP @PuffDomino @evheard @CursingParrot @ELGATOFLYS @raynadragon @clairermassey @MangerRaymond @xtraferocity @beachaholic823 @gr8fulchik @ivyjofreeman @bamableu @LBSamuelsson @michelle_spenc @hwmnylx @Noorsara15 @ValH213 @oregon_resister @RosannaPhillip @BLUE_W0LVERINE @CynGal2 @usernewm @BalueCat @LA_Karma1 @QotMisfitTs @tracypac @suzy_swears @ShadowWelch @lizzy_bee2 @sandy06906 @dindin6 @ewarren @BernieSanders @JoeBiden I really love smart women!
"
1200917441624367105,2019-11-30 23:20:04,"@ewarren Especially while in Congress. All that inside information.
"
1200917421965496320,2019-11-30 23:20:00,"@ewarren ""You didn't build that"" was one of Obama's biggest failures.  Your version is not going to work out any better.  Bye bye.
"
1200917410066452481,2019-11-30 23:19:57,"@ewarren Says the lady who made her wad lying about her race. #CommieFraud
"
1200917400901701633,2019-11-30 23:19:54,"@ewarren Makes me SICK!
"
1200917388457398272,2019-11-30 23:19:52,"Some hearty Chicagoans waiting in very long lines to see @ewarren tonight. #chicago #Warren2020 
"
1200917352025481216,2019-11-30 23:19:43,"@ewarren You start first Millionaire. I will send you my bank account number. Put your money where your pie hole is.
"
1200917339614646272,2019-11-30 23:19:40,"@PRanganathan @ewarren @AshleeMPreston @PaoloPresta I hear she’s doing her famous selfie line! 
"
1200917339153338373,2019-11-30 23:19:40,"@ewarren You sound like a former president. You are a fraud as well.
"
1200917304676106240,2019-11-30 23:19:32,"@SaraCarterDC @rhondamint @ewarren @KamalaHarris @MichaelBennet @amyklobuchar @CoryBooker @BernieSanders At least they won't be able ro campaign!
"
1200917301677023233,2019-11-30 23:19:31,"@jgreene100 @LBaptisia @BethanyBeeches @pablo_honey1 @charliekirk11 @ewarren The son was in public school until 5th grade but the daughter was public K-12... Pay attention and keep up. Re-read the tweet. It was grammatically correct. You're just proving you can't understand simple english grammar..... Comrade 
"
1200917294416891904,2019-11-30 23:19:29,"@tigerbeat @ewarren I see it, but don’t think anything that happened here or with Rubin or Singhal makes Google the bane of humanity that Warren claims.  

And Google-is-the-worst-place-that-ever-existed Twitter is quite vicious and toxic, and I’d rather she not align with them.
"
1200917290818121728,2019-11-30 23:19:28,"@SaraCarterDC @ewarren @KamalaHarris @MichaelBennet @amyklobuchar @CoryBooker @BernieSanders Too bad they are all the bench of irrelevants!
"
1200917241006559232,2019-11-30 23:19:16,"@SaraCarterDC @ewarren @KamalaHarris @MichaelBennet @amyklobuchar @CoryBooker @BernieSanders No. They should be forced to attend all the hearings and not be able to campaign
"
1200917234631229442,2019-11-30 23:19:15,"@FeministKelly @ewarren @MatthewWeflen @TwoBroadsTalk Can you please tell me buddy hello for me 
"
1200917233419145217,2019-11-30 23:19:15,"@ecarmotorco @ewarren How much strip mining and forced labor went into to your toxic waste dump of a product, just be honest it will make you feel better, and stop liking your own tweets,that just looks sad. If u don't know(I think ya do) look into it, ur product causes more damage than even gas does
"
1200917196639105024,2019-11-30 23:19:06,"There are so many issues with our institutions of higher education, but an important first step is making it more accessible to all... Peep @ewarren to do just that:  #studentdebt #Warren2020 #NVertheless
"
1200917164984872960,2019-11-30 23:18:58,"Me when @ewarren says because I drove on public roads, went to public schools, live in community w/public FD & PD departments I am obligated to share fruits of my labor w/others. Except I already did that..by paying taxes for roads & services we are all welcome to prosper off of. 
"
1200917125948477446,2019-11-30 23:18:49,"@Man_Bear_Pig3 @ewarren Well, NO SHIT.
What's your actual point? That is the case in any free, functioning Society.
My question is: why is your rather asinine comment at the top of the comment list, for me. Why would Twitter show me this dumb shit first? Probably cause they know I'm in fly-over America
"
1200917121410035714,2019-11-30 23:18:48,"@ewarren Please be more pragmatic on M4A. You are the most qualified candidate and this can be an **aspirational** goal but job 1 is to beat trump and ensure down ballot success for dems in congress. M4A is driving away many independents who like their current insurance
"
1200916992624144385,2019-11-30 23:18:17,"@ewarren President Trump did justice reform. President Trump is building the wall. Can’t change climate it’s a hoax. Medical reform is what’s needed. Get guns from violent criminals. Long them up for ever. Your whole campaign is funded by big money. #neverwarren
"
1200916973460361216,2019-11-30 23:18:13,"Kashmir was never integral part of India: Arundhati - The Hindu 
@POTUS @realDonaldTrump @SpeakerPelosi @ewarren @JoeBiden @RepJayapal @BradSherman @IlhanMN @AOC @RoKhanna @senatemajldr
"
1200916955781357568,2019-11-30 23:18:08,"@SaraCarterDC @ewarren @KamalaHarris @MichaelBennet @amyklobuchar @CoryBooker @BernieSanders Absolutely
"
1200916950240628737,2019-11-30 23:18:07,"@Newsericks @YoMamaBBG @K4Mst3 @kingriver321 @SouthJerzGiants @ewarren Pre-ACA premium $350 & deductible $3,000. After ACA $750/$6,000.
"
1200916932930789377,2019-11-30 23:18:03,"@smith625461 @jimiuorio @ewarren Both.
"
1200916919538405376,2019-11-30 23:18:00,"@realBrentJ @knightJosh4 @ewarren You're still not comparing one to one... apples to apples... and there doesn't seem to be a way to get you to understand that.
The GOP 1%ers love folks like you. 
"
1200916918309281792,2019-11-30 23:17:59,"@WETHEPEOPLE @FOXNEWS @POTUS TO: SPECIFICALLY>@AOC & >@ewarren : OBAMA IS NO BETTER THAN THE BOTH OF YOU?. YOU WOMEN SHOULD BE ASHAMED OF YOURSELVES?. GROWN UP WOMEN WHO DON'T HAVE THE COMMON SENSE OF A MULE?. OBAMA IS THE GUILTY FAKE UNIVERSITY SCAMMER. ICE DID GOOD DESPITE HIM.  
"
1200916918296891394,2019-11-30 23:17:59,"@ewarren Yeah! This and CORRUPTION, FRAUD and other 'FUN' stuff.
"
1200916827980926978,2019-11-30 23:17:38,"Chicago came through for @ewarren tonight! 
"
1200916786952261632,2019-11-30 23:17:28,"Interesting. Best way $GS to rebrand is through continued sincerity about doing the right thing. @ewarren & @BernieSanders should attend these forums to call out @DavidSolomon to his face and have @GoldmanSachs go in record. 
"
1200916757839400960,2019-11-30 23:17:21,"@ewarren @IAforWarren What I notice about the they people who claim that we can't have #Medicare4All is they could all pay their $5000-$10,000 deductible without flinching. it's not 1/2 or 1/4 of their yearly take home salary.
"
1200916737698521089,2019-11-30 23:17:16,"@ewarren How's this dung in my feed? 
"
1200916713019068416,2019-11-30 23:17:10,"@KaraMar111 @SilkSunflowers @ewarren Perfect!
"
1200916694971101186,2019-11-30 23:17:06,"@ewarren a) You are wrong! There are people who totally got rich on their own. Check out the story of gold diggers!

b) your argument is incredibly stupid. Productive people pay for everything they consume 20 times over!
"
1200916684313260032,2019-11-30 23:17:04,"@NBCNews Where was @NBCNews when @SenWarren @ewarren committed fraud by lying about her heritage to steal benefits meant for Native Americans?
"
1200916683583606785,2019-11-30 23:17:03,"@clairermassey @ThomsonSherin @Rose52413 @Claudiaxdo @MikeRJohnson777 @wetuiozx @HondoResists @ThaddeusArjuna @HarleyDad731 @strom_annette @onyxandindigo1 @WeAarree @TimbosRoses1 @proud2bLib @Joanna_Resists @SuggTessie @SDDNP @PuffDomino @evheard @CursingParrot @ELGATOFLYS @raynadragon @MangerRaymond @xtraferocity @beachaholic823 @gr8fulchik @ivyjofreeman @bamableu @LBSamuelsson @michelle_spenc @hwmnylx @Noorsara15 @ValH213 @oregon_resister @RosannaPhillip @BLUE_W0LVERINE @CynGal2 @usernewm @BalueCat @LA_Karma1 @QotMisfitTs @tracypac @suzy_swears @ShadowWelch @lizzy_bee2 @sandy06906 @dindin6 @ewarren @BernieSanders @JoeBiden I'm soon to be 63. An 18 year relationship ended 5 years ago. I can't see myself coupled again. Loving being single. Not sure I'd feel the same way if I didn't have such good people in my life.  But single or coupled, give me a strong smart person any day.
"
1200916652289904640,2019-11-30 23:16:56,"@ewarren Seriously do you ever wear anything else.... EVER?
"
1200916643846774784,2019-11-30 23:16:54,"@ewarren Pocahontas got rich by defrauding our system but I dont see her giving any of it away. #KAG2020
"
1200916641938169856,2019-11-30 23:16:54,"@PhilMcCrackin44 @heatherjones333 @ewarren and some relied on cultural appropriation, taking advantage of Native Americans
"
1200916615782707202,2019-11-30 23:16:47,"@forestwinkle @SouthJerzGiants @YoMamaBBG @K4Mst3 @kingriver321 @ewarren My health insurance was cancelled, because it didn't meet ACA guidelines. I lost the freedom to choose the plan I liked. We need more choice not less.
"
1200916606966206464,2019-11-30 23:16:45,"We're in! Can't wait to hear @ewarren speak at the @Illinois4Warren town hall! 
"
1200916524720099328,2019-11-30 23:16:26,"@doylebob @ewarren 100% and that goes for all the other establishment hacks and elites!
"
1200916515987443713,2019-11-30 23:16:24,"@ewarren You should know since you are one of those big money supported candidates holding up those widely popular policies.... 
"
1200916511830863872,2019-11-30 23:16:23,"@WaitWhat3017 @ewarren OK, after I finish my reply, you will be blocked. Rachel Maddow actually researches and verifies everything she fucking says. So what is wrong with you?
"
1200916475827163136,2019-11-30 23:16:14,"@ewarren Think of so many who contribute very little still driving on those roads, going to public schools.. Taking no risk..
"
1200916453375053830,2019-11-30 23:16:09,"@Falkiveurr @Nateazey @ewarren Just because you don’t like it doesn’t make it bad
"
1200916448656396290,2019-11-30 23:16:07,"@ewarren KARL AND VLADIMIR WOULD BE SO PROUD. #SocialismAlwaysFails
"
1200916423284912128,2019-11-30 23:16:01,"@jstorres @ewarren Mine would read 42% ritz, 18% chickn in a biscuit, 15% trisket, 10% wheat thin, 5% saltine and 5% other of you need math help everyone that would be 100% cracker 
"
1200916421158395904,2019-11-30 23:16:01,"@jspoupart @Neffinger @philippemeow @BethLynch2020 @ewarren Voting is about the individual, that's why it's an individual vote.  You're literally accusing me of the exact democrat line and can't see it. Marginally less shitty isn't a platform, it's entitlement. 
"
1200916420764348417,2019-11-30 23:16:01,"@DinoDennis6 @ewarren As much as we need Mister Rogers, we don’t need hm to be president or worse, we don’t need a phony candidate pretending to be like him!
"
1200916394709340160,2019-11-30 23:15:55,"@ewarren No chance you sobbing fake Indian
"
1200916367060406272,2019-11-30 23:15:48,"@DisastrouslyH @agfiji @ewarren “Come to our school w no classes or teachers”
"
