id_str,created_at,full_text
1198711652700561413,2019-11-24 21:15:03,"@ZENO_STR  Of course he was even the Republicans back him 
"
1198711634996449281,2019-11-24 21:14:59,"@NewGopforUSA  Way to go. Joes been a ""moderate"" for fifty yrs. and has given us?
"
1198711631464808449,2019-11-24 21:14:58," Stop touching children.
"
1198711625580044288,2019-11-24 21:14:57,"@WinningWwg1wga  Fundamentally change.... Yup that is the plan!
"
1198711613949386755,2019-11-24 21:14:54,"@too_scott  @BarackObama Name 1 that he personally commited
"
1198711611973914624,2019-11-24 21:14:53," Not gonna.  I will vote Trump to keep liberal morons out of the White House
"
1198711597260328960,2019-11-24 21:14:50," That is why we put him there Joe, to change Washington.  Sick of you acting like some kind of gift to America all while gifting yourself and family.  Get lost
"
1198711590280974337,2019-11-24 21:14:48," What about the Ukraine sleepy quid pro Joe?
"
1198711582248845312,2019-11-24 21:14:46," Is it true Lindsay is a pedofile?
"
1198711580461920256,2019-11-24 21:14:46," GOOD! It needs to be fundamentally altered after 32 years of Bush-Clinton-Bush-Obama. #SayNoToSenileJoe
"
1198711578394320903,2019-11-24 21:14:45," Oh, kinda like what happened under Obama.
"
1198711568503959552,2019-11-24 21:14:43," US State Dept Releases Details of Biden-Ukraine Corruption  via @YouTube
"
1198711551294935040,2019-11-24 21:14:39," We send pallets of cash to terrorists governments at midnight also? Sounds like BS Joe.
"
1198711544722255872,2019-11-24 21:14:37," Trump 2020 LANDSLIDE Election and yall KNOW it too!

Its amazing watching DC swamp creatures squirm like you do ...
just drop out and save yourSELF.
"
1198711535004049408,2019-11-24 21:14:35,"@PolitiBunny  Volker outright calling the smear campaign ona conspiracy theory had to sting just a little, but I am sure you will continue trying to desperately push it until the very end, regardless.
"
1198711528976859136,2019-11-24 21:14:34," Your name should be in there also! 
"
1198711509670432768,2019-11-24 21:14:29," Dignity... do you even know what that is?
"
1198711500841594880,2019-11-24 21:14:27," Guess you are oblivious to the dem socialist protests with radicals screaming at human beings that do not agree with their socialist agenda. Wake Up #SleepyJoe
"
1198711499247759366,2019-11-24 21:14:27,"@BeckerChax  Bookmarked
"
1198711498316468224,2019-11-24 21:14:26," Does that include Wisconsin?
"
1198711490456489984,2019-11-24 21:14:24," We cannot afford to stand by and watch you any your band of fools mess things up
"
1198711484970340353,2019-11-24 21:14:23," @NRA What is a weapon of war to you?  We do not have weapons of war in the general public is hands. Only criminals, terrorists, etc. how many were killed in Chicago this weekend?  Is that what you want for all of us?  Good riddance
"
1198711481048555520,2019-11-24 21:14:22,"@FraserMacLeod5  You forgot arrogant. :-)
"
1198711476988645384,2019-11-24 21:14:21," Your party has no chance.
"
1198711472970440704,2019-11-24 21:14:20,"@onlyAynRand  @NRA Ok bot
"
1198711472651526144,2019-11-24 21:14:20,"@calysway  Who has any influence that will stop the Republicans from being corrupt.  No one has that influence.
"
1198711471921881089,2019-11-24 21:14:20,"@SkittlesBama @Aspirerealestat  I stopped reading at CNN. 
"
1198711467811442696,2019-11-24 21:14:19,"@someknew @realDonaldTrump  This guy is an asshole and a traitor to the constitution of the United States!
"
1198711467635118081,2019-11-24 21:14:19," You just got canceled by Mike Bloomberg.
"
1198711465928060928,2019-11-24 21:14:19," Yes, Joe. That is the America we are fighting for. I stand with you.
"
1198711465299128322,2019-11-24 21:14:18,"andin 2020! Kennedy would make a perfect running mate!
"
1198711461842829313,2019-11-24 21:14:18,"@PC1170  Sounds like you are jealous.
"
1198711453781561344,2019-11-24 21:14:16," @chillibeanboy The president gives hate to many.
"
1198711438031949824,2019-11-24 21:14:12," You did for eight years. BTW the whole time watching your kid get rich doing nothing. What a gig!
"
1198711405047943173,2019-11-24 21:14:04,"@ladddy_leo @KTforBiden @chucktodd If you have ever heard  speak in person he is VERY uninspiring. I have heard him speak in person to a smaller group. 

If I ever get invited to a @ewarren or @SenSanders event I will let you know how those people are when they are just discussing policy and not doing a rally.
"
1198711404154376192,2019-11-24 21:14:04," @NRA USA best days are ahead,  best days are way gone.
"
1198711402950619136,2019-11-24 21:14:04,"@FraserMacLeod5  CO2 is food for plants. Every time you open your big fat mouth, you are exhaling CO2. Plants eat it. China produces over half of global CO2, India is next with about 20%. Canada has less than 2%. Maybe I should be thanking China For its contribution to a more lush planet:))
"
1198711401990250496,2019-11-24 21:14:03," The BACKBONE of AMERICA is getting STRONGER every day. MANY are awakening from HIBERNATION. By the  time the 2020 ELECTIONS take place. GREAT AMERICANS are going to SLAM THE PENDULUM BACK in the RIGHT DIRECTION and MAKE AMERICA AMERICA AGAIN!
"
1198711394755137539,2019-11-24 21:14:02," YES WE CAN, YES WE CAN, YES WE CAN. MAGA!
"
1198711394365005824,2019-11-24 21:14:02," You are 0-3
"
1198711391013740544,2019-11-24 21:14:01," God, your tweets are as boring as your speeches. We know you do not believe any of the progressive-type stuff you say. You are in the pockets of big business, just like @PeteButtigieg , and do not give two sh!ts about actual, positive change.
"
1198711388849528832,2019-11-24 21:14:00," You might want to mention this to @LindseyGrahamSC
"
1198711346348593158,2019-11-24 21:13:50,"@JABenson_Author  @DougHarding7 Wanna bet?
"
1198711339444817920,2019-11-24 21:13:48," We wants @realDonaldTrump to change the character of our nation because right now the world thinks they can buy us. Thank you Obama/Biden. @realDonaldTrump is changing it back to be respected and trusted!
"
1198711334013145088,2019-11-24 21:13:47," Do leave Trump behind but never get close to Trumps behind or Farts will happen
"
1198711329374105600,2019-11-24 21:13:46," Well son of a bitch 
They fired him
"
1198711319387656193,2019-11-24 21:13:44," Keep PUNCHING thru Joe!
"
1198711316619448324,2019-11-24 21:13:43,"@DanteTheHater @JeanseeJean  Okay Child
"
1198711306477436928,2019-11-24 21:13:41,"@disasterpastor  He is? Though I voted for him...huh...
"
1198711303495282688,2019-11-24 21:13:40,"@wastedtime01 I can not stand Bernie. His skin is way too thin, like Trump, and he is a serious narcissist. He is a divider, and it is his way or the highway. We have excellent woman running. #ElectWomen 
That said, I am not stupid and will vote for whoever is the nominee. I do not want 
"
1198711302991970304,2019-11-24 21:13:40,"@NewGopforUSA  Who do you consider to be moderate?
"
1198711281605369856,2019-11-24 21:13:35," Coming from thecrime family.
"
1198711273711656960,2019-11-24 21:13:33," 3 Senate committees have launched investigations into you, your son, Rosemont Seneca, Chris Heinz, Devon Archer and your gas pay for play scheme in Ukraine. Buckle up Grandpa Joe.
"
1198711262282014720,2019-11-24 21:13:30," But if you run to take away tax plan you can not win. Leave taxes where they, run on the rest of it.
"
1198711260176629765,2019-11-24 21:13:30," Except for when it comes to our president. #TrumpLandslideVictory2020
"
1198711258784116739,2019-11-24 21:13:29," Heyhow do feel about #HunterBiden banging 3 chicks at the same time and knocking one of them up? Asking for a friend!
"
1198711258134044672,2019-11-24 21:13:29,"@brbarry1  Trump by a landslide in 2020
"
1198711258075353091,2019-11-24 21:13:29," We hope so!
"
1198711251712405504,2019-11-24 21:13:28,"why are you always thrusting violence on the POTUS?
"
1198711251460874241,2019-11-24 21:13:27," IF you love us so much, admit all that you were involved in regarding #Ukraine. You might as well. Come December 5th, Senator Grassley and team are going to have it all anyways. But you know that already. Give it up, JoeBlow. Just give it up, already.
"
1198711245643374594,2019-11-24 21:13:26,"@VviewSsonicMair  Says a troll not eligible to vote at all
"
1198711244519288837,2019-11-24 21:13:26," Oh, Dude. I can totally stand by and watch it happen.
"
1198711207760420864,2019-11-24 21:13:17,"@PantherPride89 @suzieq58089514 @Lisabcajunlady  NO! IF YOU CAN PROVE THAT THEY DISCRIMINATED AGAINT YOU FOR YOUR AGE THATS AGAINST THE LAW!  Son quit drinking that Trump coolaid and quit defending a CRIMINAL that you can not defend!  The mindset I am afraid of is people that are gullible and believe anything..
"
1198711202161053696,2019-11-24 21:13:16," .What does this mean, when you just told a voter you will deport people? And you also told him to vote for Trump.
"
1198711201728995328,2019-11-24 21:13:16," Want to know how you are going to strength Social Security.  Warren wants to increase everybody is by $200.  It is been like 10 years since the seniors had any substantial raise in SSI.  It is time to make up for all the disappointing colas from the past.
"
1198711192610627585,2019-11-24 21:13:13,"@AkeemCrain @Playfulimp @KamalaHarris  Are you kidding, it is not even a dog whistle. It is a friggin foghorn. This is racist AF. And if they think Kamala is a radical, wait til they get a load of Liz.
"
1198711191985516544,2019-11-24 21:13:13," You are using the same idiotic ""fundamental change"" language you and Barry used for 8 years. We do not WANT YOUR fundamental transformation, that is why we voted for Trump. He is repairing all the damage you helped create.
"
1198711161207840769,2019-11-24 21:13:06,"@hall_jamesr @BarbieKayB  Well mr. Hall probably you will go to if Joeis win
"
1198711149794955264,2019-11-24 21:13:03," What? 
"
1198711138793525248,2019-11-24 21:13:01," Cannabis should be legal in Iowa but @IAGovernor does not #haveaheart. We lock our patients up in prison that try to get medicine. Look up that #Malarkey and check out our FAILING Cannibidiol Program. Stop in and @MedPharmIowa will explain why Cannabis is NOT a Gateway Drug.
"
1198711129041555456,2019-11-24 21:12:58," @maggiernbsn Unless you are a democrat and there is someone that you do not agree with.
"
1198711125275291648,2019-11-24 21:12:57," We are counting on it
"
1198711117079597057,2019-11-24 21:12:55," You are recycling your tweets from August.  Bless your heart.
"
1198711113128398848,2019-11-24 21:12:55," Yes absolutely!  He is restoring America is greatness and strength and leadership role in the world!
"
1198711095252402178,2019-11-24 21:12:50," Too much hate which plays right into Putin is hands. United we stand divided we fall.
"
1198711092765241345,2019-11-24 21:12:50,"Lindsey Olin Graham is singing for his supper and you know it, Willie Kristol. Nice try though. Now YOU want to cover for  and his decades of corruption, too? LOVE IT! More proof of ""Bittersweet"" Willie is insanity. Choking to death! 
"
1198711083361550338,2019-11-24 21:12:47," The Democrat party turning over a new leaf?
"
1198711077166432256,2019-11-24 21:12:46," do we take bribes?  (asking for a friend)
"
1198711074683588609,2019-11-24 21:12:45," I would love this to be true. But we are also a nation that legalized slavery, committed genocide against native people, and refused to allow women the right to vote until 1920. Do not whitewash history. Learn and grow from it.
"
1198711071521083394,2019-11-24 21:12:45,"... where do you live? Unemployment low..especially black  is up,nato partners starting to pay their share of defense dollars...come on bro get with the program!
"
1198711063665168385,2019-11-24 21:12:43,"@KernUnited @SenSchumer @TheDemocrats  1000% Agree 
"
1198711056102838272,2019-11-24 21:12:41," You are irrelevant....
"
1198711053904953349,2019-11-24 21:12:40," Awww, you will have three square a day so waddaya worried about? 
"
1198711052894134272,2019-11-24 21:12:40," My POTUS has all you Democrats on the run, I am voting #Trump2020
"
1198711047919751170,2019-11-24 21:12:39,"@BillKristol @LGsConscience Lindsey Olin Graham is singing for his supper and you know it, Willie Kristol. Nice try though. Now YOU want to cover for  and his decades of corruption, too? LOVE IT! More proof of ""Bittersweet"" Willie is insanity. Choking to death!
"
